projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoSaveMetadata;134-134;134-134
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoRemoveMetadata;151-151;151-151
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoRemoveMetadata;158-158;158-158
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoGetExportedURLs;174-174;174-174
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoGetExportedURLs;177-177;177-177
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoGetExportedURLs;179-179;179-179
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoSaveSubscriberData;198-198;198-198
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoSaveSubscriberData;200-200;200-200
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoGetSubscribedURLs;219-219;219-219
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;Assertion Roulette;testDoGetSubscribedURLs;221-221;221-221
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;General Fixture;setUp;70;70
dubbo;EtcdMetadataReportTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/test/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReportTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-report-etcd/src/main/java/org/apache/dubbo/metadata/store/etcd/EtcdMetadataReport.java;JUnit5;259;18;General Fixture;setUp;67;67
dubbo;ServiceDefinitionBuilderTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/definition/ServiceDefinitionBuilderTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/definition/ServiceDefinitionBuilder.java;JUnit5;98;2;Unknown Test;testBuilderComplextObject;36-40;36-40
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Magic Number Test;testGetExportedURLs;78;78
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Magic Number Test;testGetSubscribedURLs;116;116
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Magic Number Test;testGetSubscribedURLs;125;125
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Magic Number Test;testGetSubscribedURLs;133;133
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Magic Number Test;testGetSubscribedURLs;140;140
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Verbose Test;testGetExportedURLs;73-104;73-104
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Verbose Test;testGetSubscribedURLs;106-143;106-143
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Duplicate Assert;testGetExportedURLs;76, 82;76, 82
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Duplicate Assert;testGetExportedURLs;79, 89;79, 89
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Eager Test;testGetExportedURLs;101, 76, 80, 82, 83, 85, 86, 95, 99;101, 76, 80, 82, 83, 85, 86, 95, 99
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Eager Test;testGetSubscribedURLs;108, 109, 111, 112, 113, 115, 123, 124, 131, 132, 138, 139;108, 109, 111, 112, 113, 115, 123, 124, 131, 132, 138, 139
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testServiceName;64-64;64-64
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testVersion;69-69;69-69
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testVersion;70-70;70-70
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;76-76;76-76
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;78-78;78-78
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;79-79;79-79
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;80-80;80-80
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;82-82;82-82
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;83-83;83-83
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;85-85;85-85
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;86-86;86-86
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;89-89;89-89
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;90-93;90-93
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;95-95;95-95
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;97-97;97-97
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetExportedURLs;103-103;103-103
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetSubscribedURLs;108-108;108-108
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetSubscribedURLs;109-109;109-109
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetSubscribedURLs;111-111;111-111
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetSubscribedURLs;112-112;112-112
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetSubscribedURLs;113-113;113-113
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetSubscribedURLs;116-116;116-116
dubbo;InMemoryWritableMetadataServiceTest;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/test/java/org/apache/dubbo/metadata/InMemoryWritableMetadataServiceTest.java;/Users/chenhao/.jnose_projects/dubbo/dubbo-metadata/dubbo-metadata-api/src/main/java/org/apache/dubbo/metadata/store/InMemoryWritableMetadataService.java;JUnit5;149;13;Assertion Roulette;testGetSubscribedURLs;117-121;117-121
